0.0678392	0.00145729	-0.00302824	-0.00342117	-0.00369161	-0.0038024	-0.00370523	-0.00336177	4.14882
0.0678392	0.00155779	-0.00305756	-0.00347278	-0.00379128	-0.00388758	-0.00374964	-0.00338932	4.20117
0.0678392	0.00165829	-0.00308672	-0.00352436	-0.0038911	-0.00397242	-0.00379402	-0.00341675	4.25431
0.0678392	0.00175879	-0.00311607	-0.00357616	-0.00399065	-0.00405757	-0.00383862	-0.00344435	4.30831
0.0678392	0.0018593	-0.00314525	-0.00362753	-0.00409057	-0.00414259	-0.0038828	-0.0034718	4.36315
0.0678392	0.0019598	-0.00317371	-0.00367884	-0.0041896	-0.00422833	-0.0039268	-0.00349842	4.41881
0.0678392	0.0020603	-0.00320351	-0.00373031	-0.00429027	-0.00431246	-0.00397127	-0.00352673	4.47524
0.0678392	0.0021608	-0.00323301	-0.00378219	-0.00438978	-0.0043977	-0.0040159	-0.00355432	4.53255
0.0678392	0.00226131	-0.00326194	-0.00383371	-0.00448912	-0.00448279	-0.00406032	-0.00358168	4.59064
0.0678392	0.00236181	-0.00329204	-0.0038846	-0.00458909	-0.00456803	-0.00410432	-0.00360964	4.64958
0.0678392	0.00246231	-0.00332081	-0.00393672	-0.00468902	-0.00465241	-0.00414914	-0.00363695	4.70933
0.0678392	0.00256281	-0.00334993	-0.00398833	-0.0047887	-0.00473754	-0.00419316	-0.00366434	4.76995
0.0678392	0.00266332	-0.00337929	-0.00404014	-0.00488825	-0.00482248	-0.00423789	-0.00369193	4.83136
0.0678392	0.00276382	-0.00340891	-0.00409132	-0.00498801	-0.00490745	-0.00428209	-0.00371936	4.89354
0.0678392	0.00286432	-0.0034377	-0.00414304	-0.00508789	-0.00499202	-0.00432647	-0.00374693	4.95659
0.0678392	0.00296482	-0.00346702	-0.00419457	-0.00518766	-0.00507679	-0.00437083	-0.00377451	5.02045
0.0678392	0.00306533	-0.0034962	-0.00424609	-0.00528732	-0.0051621	-0.00441514	-0.00380197	5.08516
0.0678392	0.00316583	-0.00352565	-0.00429763	-0.00538604	-0.00524827	-0.00445931	-0.00382971	5.15067
0.0678392	0.00326633	-0.00355463	-0.00434919	-0.00548662	-0.00533172	-0.00450389	-0.00385694	5.21698
0.0678392	0.00336683	-0.00358397	-0.0044006	-0.00558638	-0.00541673	-0.00454809	-0.00388513	5.28415
0.0678392	0.00346734	-0.00361432	-0.00445295	-0.00568645	-0.00550106	-0.00459211	-0.00391095	5.3521
0.0678392	0.00356784	-0.00364321	-0.00450263	-0.00578541	-0.00558728	-0.00463636	-0.00393989	5.42088
0.0678392	0.00366834	-0.00367215	-0.00455453	-0.00588612	-0.00567058	-0.00468121	-0.00396743	5.49052
0.0678392	0.00376884	-0.00370094	-0.00460687	-0.00598505	-0.00575585	-0.00472562	-0.00399456	5.56091
0.0678392	0.00386935	-0.00372924	-0.00465939	-0.00608434	-0.00584174	-0.00476882	-0.00402167	5.63219
0.0678392	0.00396985	-0.00375831	-0.00470988	-0.00618535	-0.00592506	-0.00481417	-0.00404823	5.70424
0.0678392	0.00407035	-0.00378833	-0.00476128	-0.00628357	-0.0060111	-0.00485857	-0.00407684	5.77711
0.0678392	0.00417085	-0.00381744	-0.00481276	-0.0063832	-0.00609582	-0.00490281	-0.00410426	5.85077
0.0678392	0.00427136	-0.00384691	-0.00486434	-0.00648322	-0.00618069	-0.00494727	-0.00413119	5.92528
0.0678392	0.00437186	-0.00387629	-0.00491554	-0.00658191	-0.00626541	-0.00499198	-0.00415961	6.00061
0.0678392	0.00447236	-0.00390545	-0.00496757	-0.00668175	-0.00635026	-0.00503594	-0.00418669	6.07676
0.0678392	0.00457286	-0.00393458	-0.00501882	-0.00678096	-0.00643709	-0.0050802	-0.00421479	6.15374
0.0678392	0.00467337	-0.00396346	-0.00506995	-0.00688111	-0.00651982	-0.00512443	-0.00424153	6.2315
0.0678392	0.00477387	-0.00399312	-0.00512209	-0.00698083	-0.00660569	-0.00516885	-0.00426927	6.31013
0.0678392	0.00487437	-0.00402224	-0.00517381	-0.00708059	-0.00668935	-0.00521277	-0.00429613	6.38951
0.0678392	0.00497487	-0.00405221	-0.00522449	-0.00717894	-0.00677546	-0.00525696	-0.00432455	6.46974
0.0678392	0.00507538	-0.00408072	-0.00527615	-0.0072794	-0.00685946	-0.00530175	-0.00435194	6.55074
0.0678392	0.00517588	-0.00410978	-0.00532784	-0.00737879	-0.00694459	-0.00534608	-0.00437923	6.63259
0.0678392	0.00527638	-0.00414042	-0.00537941	-0.00747808	-0.00702909	-0.00539022	-0.00440781	6.7153
0.0678392	0.00537688	-0.00416835	-0.00543166	-0.00757717	-0.00711454	-0.0054353	-0.00443435	6.79873
0.0678392	0.00547739	-0.00419777	-0.00548152	-0.00767775	-0.00719872	-0.00547851	-0.00446191	6.88305
0.0678392	0.00557789	-0.00422691	-0.00553411	-0.00777664	-0.00728439	-0.0055236	-0.00448911	6.96816
0.0678392	0.00567839	-0.00425596	-0.00558439	-0.00787741	-0.00736916	-0.0055674	-0.00451669	7.05406
0.0678392	0.00577889	-0.00428501	-0.00563644	-0.00797601	-0.0074534	-0.00561198	-0.00454402	7.14077
0.0678392	0.0058794	-0.00431438	-0.00568802	-0.00807529	-0.00753865	-0.00565631	-0.00457165	7.22831
0.0678392	0.0059799	-0.00434346	-0.00573944	-0.00817507	-0.00762276	-0.00570048	-0.00459908	7.31666
0.0678392	0.0060804	-0.00437357	-0.00579073	-0.00827405	-0.00770794	-0.00574484	-0.00462748	7.40585
0.0678392	0.0061809	-0.00440162	-0.00584224	-0.00837398	-0.00779236	-0.00578884	-0.00465388	7.49579
0.0678392	0.00628141	-0.00443115	-0.00589438	-0.00847374	-0.00787705	-0.00583421	-0.00468136	7.58658
0.0678392	0.00638191	-0.0044601	-0.00594455	-0.00857495	-0.00796256	-0.00587709	-0.00470898	7.6782
0.0678392	0.00648241	-0.0044898	-0.00599647	-0.00867249	-0.00804703	-0.00592235	-0.00473677	7.77059
0.0678392	0.00658291	-0.00451862	-0.00604818	-0.0087719	-0.00813133	-0.00596619	-0.0047639	7.86379
0.0678392	0.00668342	-0.00454781	-0.00609955	-0.00887137	-0.00821605	-0.0060105	-0.00479136	7.95782
0.0678392	0.00678392	-0.00457662	-0.00615091	-0.00897	-0.00830079	-0.00605625	-0.00481871	8.05268
0.0678392	0.00688442	-0.00460644	-0.0062024	-0.00907029	-0.00838522	-0.00609961	-0.00484653	8.14831
0.0678392	0.00698492	-0.00463577	-0.00625395	-0.00916895	-0.00847035	-0.00614357	-0.00487412	8.24479
0.0678392	0.00708543	-0.00466493	-0.00630576	-0.00926946	-0.00855664	-0.00618601	-0.00490158	8.342
0.0678392	0.00718593	-0.00469411	-0.00635656	-0.00936743	-0.00864082	-0.00623109	-0.00492901	8.44008
0.0678392	0.00728643	-0.00472278	-0.0064087	-0.00946849	-0.00872381	-0.0062761	-0.00495597	8.53898
0.0678392	0.00738693	-0.00475212	-0.00645958	-0.00956735	-0.00880923	-0.00632035	-0.00498367	8.63865
0.0678392	0.00748744	-0.0047815	-0.00651112	-0.00966718	-0.00889343	-0.00636445	-0.00501127	8.73914
0.0678392	0.00758794	-0.00481046	-0.00656249	-0.00976578	-0.00897847	-0.00640892	-0.00503851	8.84041
0.0678392	0.00768844	-0.00483957	-0.00661381	-0.00986552	-0.0090633	-0.00645305	-0.0050659	8.94251
0.0678392	0.00778894	-0.00486921	-0.0066653	-0.0099665	-0.00914702	-0.0064972	-0.00509354	9.04547
0.0678392	0.00788945	-0.0049048	-0.00673096	-0.01	-0.00925874	-0.00655271	-0.00512647	9.14923
0.0678392	0.00798995	-0.00494411	-0.00680481	-0.01	-0.00938428	-0.00661494	-0.00516252	9.25419
0.0678392	0.00809045	-0.0049838	-0.00687761	-0.01	-0.00950895	-0.00667645	-0.00519839	9.36031
0.0678392	0.00819095	-0.00502292	-0.00695258	-0.01	-0.00963335	-0.00673857	-0.0052347	9.46758
0.0678392	0.00829146	-0.00506279	-0.00702561	-0.01	-0.00976082	-0.00680065	-0.00527094	9.576
0.0678392	0.00839196	-0.00510299	-0.00709933	-0.01	-0.00988447	-0.00686169	-0.00530715	9.6856
0.0678392	0.00849246	-0.00514307	-0.00717709	-0.01	-0.00999998	-0.00692649	-0.0053445	9.79643
0.0678392	0.00859296	-0.0051999	-0.0072865	-0.01	-0.00999998	-0.00701737	-0.00539631	9.90873
0.0678392	0.00869347	-0.00525764	-0.00739597	-0.01	-0.01	-0.00710851	-0.00544664	10.0228
0.0678392	0.00879397	-0.00531417	-0.0075059	-0.01	-0.01	-0.0071994	-0.00549803	10.1386
0.0678392	0.00889447	-0.00537737	-0.00763135	-0.01	-0.01	-0.00730109	-0.00555373	10.2562
0.0678392	0.00899497	-0.00545275	-0.00778301	-0.01	-0.01	-0.00742466	-0.00561815	10.3762
0.0678392	0.00909548	-0.00552514	-0.00793535	-0.01	-0.01	-0.00754556	-0.00568232	10.4985
0.0678392	0.00919598	-0.00560042	-0.00808785	-0.01	-0.01	-0.00766909	-0.00574607	10.6233
0.0678392	0.00929648	-0.00567404	-0.00823944	-0.01	-0.01	-0.00779208	-0.00580964	10.7506
0.0678392	0.00939698	-0.00574893	-0.00839288	-0.01	-0.01	-0.00791514	-0.00587357	10.8803
0.0678392	0.00949749	-0.00582254	-0.00854534	-0.01	-0.01	-0.00803793	-0.00593863	11.0125
0.0678392	0.00959799	-0.00589788	-0.0086979	-0.01	-0.01	-0.00815891	-0.00600257	11.1471
0.0678392	0.00969849	-0.00597156	-0.00884921	-0.01	-0.01	-0.00828149	-0.00606632	11.2841
0.0678392	0.00979899	-0.0060458	-0.00900214	-0.01	-0.01	-0.00840428	-0.00613042	11.4236
0.0678392	0.0098995	-0.0061192	-0.00915433	-0.01	-0.01	-0.00852667	-0.00619461	11.5656
0.0678392	0.01	-0.00619343	-0.00930575	-0.01	-0.01	-0.00865106	-0.00625967	11.71

0.0703518	-0.01	0.000661515	0.00299415	0.00858057	0.00668476	0.00185121	0.000133241	3.37177
0.0703518	-0.0098995	0.000630791	0.00293731	0.00846402	0.00658687	0.00180351	0.000105146	3.31962
0.0703518	-0.00979899	0.000600457	0.00287972	0.00834692	0.00648929	0.0017552	7.77391e-05	3.26844
0.0703518	-0.00969849	0.0005701	0.00282215	0.00823108	0.00639117	0.00170756	5.01487e-05	3.21821
0.0703518	-0.00959799	0.000539013	0.0027642	0.00811597	0.00629305	0.00165896	2.18307e-05	3.16892
0.0703518	-0.00949749	0.000508558	0.00270709	0.00799958	0.00619501	0.00161096	-6.06191e-06	3.12062
0.0703518	-0.00939698	0.000477309	0.00264797	0.00788541	0.00609617	0.00156204	-3.41044e-05	3.07327
0.0703518	-0.00929648	0.000446992	0.00259225	0.0077667	0.00599941	0.00151459	-6.21945e-05	3.0269
0.0703518	-0.00919598	0.000416616	0.00253601	0.00764958	0.0059017	0.00146746	-8.9937e-05	2.98146
0.0703518	-0.00909548	0.000386012	0.00247795	0.00753481	0.00580308	0.0014187	-0.000117715	2.937
0.0703518	-0.00899497	0.000355104	0.00242011	0.00741891	0.0057044	0.00137038	-0.000145898	2.89346
0.0703518	-0.00889447	0.00032456	0.00236297	0.00730172	0.00560879	0.00132244	-0.000174058	2.85091
0.0703518	-0.00879397	0.000294027	0.00230545	0.00718591	0.00551046	0.00127472	-0.000201587	2.80931
0.0703518	-0.00869347	0.000263573	0.0022476	0.00707024	0.00541274	0.00122599	-0.000229297	2.76869
0.0703518	-0.00859296	0.000232744	0.00219065	0.00695384	0.00531501	0.0011786	-0.000257427	2.72899
0.0703518	-0.00849246	0.00020207	0.00213284	0.00683771	0.00521764	0.00113067	-0.000285398	2.69027
0.0703518	-0.00839196	0.000171538	0.00207593	0.00672149	0.00511924	0.00108256	-0.000313189	2.6525
0.0703518	-0.00829146	0.000140925	0.00201859	0.0066057	0.00502196	0.00103456	-0.000341086	2.61568
0.0703518	-0.00819095	0.000110885	0.00196256	0.00648974	0.00492343	0.00098723	-0.000368358	2.57982
0.0703518	-0.00809045	7.99017e-05	0.00190355	0.00637297	0.00482737	0.000938171	-0.000396633	2.54492
0.0703518	-0.00798995	4.93734e-05	0.00184717	0.00625694	0.00472925	0.000890996	-0.000424475	2.51098
0.0703518	-0.00788945	1.83233e-05	0.00178966	0.00614166	0.00463041	0.000842735	-0.00045299	2.47797
0.0703518	-0.00778894	-1.20108e-05	0.00173209	0.00602567	0.00453337	0.000794639	-0.00048044	2.44592
0.0703518	-0.00768844	-4.26343e-05	0.00167477	0.0059095	0.0044358	0.000746682	-0.000508374	2.41483
0.0703518	-0.00758794	-7.31548e-05	0.00161746	0.00579377	0.00433797	0.000699068	-0.000536173	2.38469
0.0703518	-0.00748744	-0.000103888	0.00156028	0.00567809	0.00424039	0.000650749	-0.000564215	2.3555
0.0703518	-0.00738693	-0.000134292	0.0015031	0.00556175	0.00414308	0.00060292	-0.000591907	2.32727
0.0703518	-0.00728643	-0.000164971	0.0014456	0.00544592	0.0040456	0.0005549	-0.000619927	2.29998
0.0703518	-0.00718593	-0.000195194	0.00138878	0.00532978	0.00394774	0.000506847	-0.000647231	2.27366
0.0703518	-0.00708543	-0.000225983	0.00133073	0.00521428	0.0038504	0.000458677	-0.000675369	2.24827
0.0703518	-0.00698492	-0.000256732	0.00127402	0.0050985	0.00375233	0.000411112	-0.000703564	2.22385
0.0703518	-0.00688442	-0.000287167	0.00121707	0.00498225	0.00365531	0.000363069	-0.000731124	2.20034
0.0703518	-0.00678392	-0.000317701	0.00115964	0.00486718	0.00355822	0.000315128	-0.000758988	2.17781
0.0703518	-0.00668342	-0.000348606	0.00110209	0.00475086	0.00345969	0.000267231	-0.000787322	2.15621
0.0703518	-0.00658291	-0.000378691	0.00104542	0.00463501	0.0033623	0.000219672	-0.000814584	2.13559
0.0703518	-0.00648241	-0.000409374	0.00098832	0.00451927	0.00326453	0.000171633	-0.00084257	2.11587
0.0703518	-0.00638191	-0.000439957	0.000930416	0.00440377	0.00316754	0.000123437	-0.000870492	2.09715
0.0703518	-0.00628141	-0.000468426	0.00087904	0.00430339	0.0030816	7.96552e-05	-0.000897004	2.07929
0.0703518	-0.0061809	-0.000497209	0.000828158	0.00420315	0.00299727	3.59744e-05	-0.000923961	2.06225
0.0703518	-0.0060804	-0.000525872	0.000776946	0.00410346	0.00291202	-7.82258e-06	-0.000950727	2.04608
0.0703518	-0.0059799	-0.000554551	0.00072569	0.00400289	0.00282699	-5.1671e-05	-0.000977514	2.03076
0.0703518	-0.0058794	-0.00058319	0.000674431	0.00390265	0.00274177	-9.54701e-05	-0.00100426	2.01627
0.0703518	-0.00577889	-0.00061138	0.000622929	0.0038022	0.00265717	-0.000138747	-0.00103098	2.00263
0.0703518	-0.00567839	-0.000640704	0.000572302	0.00370272	0.00257108	-0.000183633	-0.00105797	1.98983
0.0703518	-0.00557789	-0.000669048	0.00052054	0.00360196	0.00248635	-0.00022649	-0.00108445	1.97787
0.0703518	-0.00547739	-0.000696557	0.000470545	0.0035013	0.00240208	-0.000269241	-0.00111006	1.96677
0.0703518	-0.00537688	-0.000726375	0.000418233	0.00340175	0.0023163	-0.000314306	-0.001138	1.95647
0.0703518	-0.00527638	-0.000754973	0.000367005	0.00330166	0.00223105	-0.000358264	-0.00116468	1.94705
0.0703518	-0.00517588	-0.000784044	0.000315448	0.00320149	0.00214528	-0.000402656	-0.00119169	1.93842
0.0703518	-0.00507538	-0.000812301	0.000264692	0.00310132	0.00206093	-0.000445801	-0.00121825	1.93066
0.0703518	-0.00497487	-0.00084082	0.000213854	0.003001	0.00197588	-0.000489124	-0.001245	1.92374
0.0703518	-0.00487437	-0.000869635	0.000162213	0.00290137	0.00189055	-0.000533434	-0.00127182	1.91766
0.0703518	-0.00477387	-0.000898108	0.000111236	0.0028001	0.00180601	-0.000576987	-0.00129841	1.91243
0.0703518	-0.00467337	-0.000926857	5.98185e-05	0.00270058	0.00172074	-0.000620952	-0.00132525	1.90801
0.0703518	-0.00457286	-0.000955481	8.55709e-06	0.00260026	0.00163547	-0.000664699	-0.00135199	1.90444
0.0703518	-0.00447236	-0.000984235	-4.2613e-05	0.00250026	0.00155081	-0.000708671	-0.00137883	1.90171
0.0703518	-0.00437186	-0.00101268	-9.37699e-05	0.00240074	0.00146533	-0.000752248	-0.00140542	1.89981
0.0703518	-0.00427136	-0.00104194	-0.000144586	0.00229989	0.00138035	-0.000796076	-0.00143186	1.89875
0.0703518	-0.00417085	-0.00107007	-0.000196406	0.00219987	0.00129589	-0.000839948	-0.00145909	1.89855
0.0703518	-0.00407035	-0.00109851	-0.000247048	0.00210011	0.00121032	-0.000883406	-0.00148558	1.89915
0.0703518	-0.00396985	-0.00112731	-0.000298432	0.00200013	0.00112545	-0.000927198	-0.00151246	1.9006
0.0703518	-0.00386935	-0.00115567	-0.000349687	0.00189986	0.00104034	-0.000970954	-0.001539	1.90291
0.0703518	-0.00376884	-0.00118421	-0.000400855	0.00179911	0.000954735	-0.00101465	-0.00156554	1.90603
0.0703518	-0.00366834	-0.00121286	-0.000451785	0.00169946	0.000870384	-0.00105832	-0.00159234	1.90998
0.0703518	-0.00356784	-0.00124165	-0.000503087	0.00159977	0.000785172	-0.00110226	-0.0016193	1.91476
0.0703518	-0.00346734	-0.00127046	-0.000554283	0.00149991	0.000699918	-0.00114589	-0.00164625	1.9204
0.0703518	-0.00336683	-0.00129858	-0.000605386	0.00139962	0.000615036	-0.00118964	-0.00167225	1.92686
0.0703518	-0.00326633	-0.00132793	-0.000656565	0.00129967	0.000529413	-0.00123399	-0.00169995	1.93414
0.0703518	-0.00316583	-0.00135603	-0.000707727	0.00119964	0.000445737	-0.00127727	-0.00172628	1.94227
0.0703518	-0.00306533	-0.00138482	-0.000758886	0.00109965	0.000360212	-0.00132109	-0.00175305	1.95123
0.0703518	-0.00296482	-0.00141329	-0.000810011	0.000999485	0.000275285	-0.00136471	-0.0017796	1.96103
0.0703518	-0.00286432	-0.00144192	-0.00086109	0.000899749	0.000190161	-0.00140841	-0.00180633	1.97165
0.0703518	-0.00276382	-0.00147056	-0.000912315	0.000799512	0.000105343	-0.00145221	-0.00183316	1.98311
0.0703518	-0.00266332	-0.00149915	-0.000963475	0.000699481	2.03858e-05	-0.00149595	-0.00185982	1.9954
0.0703518	-0.00256281	-0.00152784	-0.0010152	0.000599647	-6.43035e-05	-0.00154052	-0.001886	2.00852
0.0703518	-0.00246231	-0.00155682	-0.00106582	0.000499699	-0.000149665	-0.00158347	-0.00191391	2.0225
0.0703518	-0.00236181	-0.00158488	-0.00111772	0.000399534	-0.000235057	-0.00162576	-0.00194044	2.03726
0.0703518	-0.00226131	-0.00161357	-0.00116803	0.000299517	-0.000319495	-0.00167088	-0.00196671	2.05287
0.0703518	-0.0021608	-0.00164226	-0.0012194	0.000199742	-0.000404108	-0.00171502	-0.00199326	2.06933
0.0703518	-0.0020603	-0.00167078	-0.00127027	9.97783e-05	-0.000489733	-0.00175828	-0.00202021	2.0866
0.0703518	-0.0019598	-0.00169938	-0.00132142	-4.00889e-07	-0.000574324	-0.00180206	-0.00204687	2.1047
0.0703518	-0.0018593	-0.00172826	-0.00137289	-0.000100191	-0.000659452	-0.00184612	-0.00207384	2.12365
0.0703518	-0.00175879	-0.00175645	-0.00142239	-0.000201204	-0.000743743	-0.00188853	-0.00210064	2.14342
0.0703518	-0.00165829	-0.0017846	-0.00147442	-0.000300425	-0.000829176	-0.00193253	-0.00212632	2.16399
0.0703518	-0.00155779	-0.00181383	-0.00152553	-0.000400852	-0.000914124	-0.00197604	-0.00215378	2.18541
0.0703518	-0.00145729	-0.00184238	-0.00157694	-0.000500203	-0.000998959	-0.00202063	-0.00218047	2.20766
0.0703518	-0.00135678	-0.00187087	-0.00162801	-0.000600077	-0.00108402	-0.00206423	-0.00220708	2.23074
0.0703518	-0.00125628	-0.00189977	-0.00167908	-0.000700457	-0.0011682	-0.00210804	-0.00223387	2.25466
0.0703518	-0.00115578	-0.00192822	-0.00173032	-0.000799859	-0.00125357	-0.00215172	-0.0022607	2.2794
0.0703518	-0.00105528	-0.00195674	-0.00178145	-0.000899848	-0.00133856	-0.00219548	-0.0022873	2.30494
0.0703518	-0.000954774	-0.00198543	-0.00183252	-0.000999702	-0.00142333	-0.00223921	-0.00231414	2.33133
0.0703518	-0.000854271	-0.00201383	-0.00188374	-0.00109983	-0.00150818	-0.0022825	-0.0023407	2.35854
0.0703518	-0.000753769	-0.00204238	-0.0019348	-0.00119935	-0.00159301	-0.00232661	-0.00236716	2.38658
0.0703518	-0.000653266	-0.00207103	-0.00198588	-0.00129941	-0.00167803	-0.00237019	-0.00239408	2.41544
0.0703518	-0.000552764	-0.00209963	-0.00203663	-0.00139908	-0.00176274	-0.00241377	-0.00242074	2.44513
0.0703518	-0.000452261	-0.00212831	-0.00208789	-0.00149918	-0.00184781	-0.00245748	-0.00244769	2.47565
0.0703518	-0.000351759	-0.00215676	-0.00213909	-0.00159892	-0.00193265	-0.00250127	-0.00247416	2.50699
0.0703518	-0.000251256	-0.00218546	-0.00219013	-0.00169895	-0.00201749	-0.00254502	-0.00250102	2.53915
0.0703518	-0.000150754	-0.00221386	-0.00224134	-0.00179885	-0.00210218	-0.00258879	-0.00252747	2.57214
0.0703518	-5.02513e-05	-0.00224234	-0.00229242	-0.00189849	-0.00218723	-0.00263247	-0.00255401	2.60595
0.0703518	5.02513e-05	-0.00227109	-0.00234342	-0.0019985	-0.00227193	-0.00267606	-0.00258098	2.64059
0.0703518	0.000150754	-0.00230005	-0.0023947	-0.0020979	-0.00235662	-0.0027201	-0.00260818	2.67605
0.0703518	0.000251256	-0.00232828	-0.00244562	-0.00219823	-0.00244132	-0.00276308	-0.00263449	2.71233
0.0703518	0.000351759	-0.00235609	-0.00249676	-0.00229763	-0.0025264	-0.00280739	-0.00266039	2.74946
0.0703518	0.000452261	-0.00238538	-0.00254769	-0.00239793	-0.00261115	-0.00285068	-0.0026878	2.78739
0.0703518	0.000552764	-0.00241399	-0.00259873	-0.00249757	-0.00269604	-0.00289439	-0.00271452	2.82612
0.0703518	0.000653266	-0.00244255	-0.00264978	-0.00259739	-0.00278091	-0.00293809	-0.00274119	2.86569
0.0703518	0.000753769	-0.0024712	-0.00270057	-0.00269704	-0.00286568	-0.00298198	-0.00276791	2.90608
0.0703518	0.000854271	-0.00249974	-0.00275196	-0.00279678	-0.00295057	-0.0030255	-0.00279465	2.9473
0.0703518	0.000954774	-0.00252872	-0.00280286	-0.00289804	-0.00303542	-0.00306877	-0.00282159	2.98935
0.0703518	0.00105528	-0.00255648	-0.00285401	-0.00299611	-0.00312026	-0.00311256	-0.00284779	3.03221
0.0703518	0.00115578	-0.00258506	-0.00290457	-0.00309532	-0.00320417	-0.00315603	-0.00287424	3.07589
0.0703518	0.00125628	-0.00261361	-0.00295613	-0.00319602	-0.00328999	-0.00320036	-0.00290098	3.12038
0.0703518	0.00135678	-0.00264214	-0.00300634	-0.00329633	-0.00337484	-0.00324332	-0.00292778	3.1657
0.0703518	0.00145729	-0.00267104	-0.00305835	-0.00339517	-0.00345946	-0.00328758	-0.00295475	3.21183
0.0703518	0.00155779	-0.00269968	-0.00310951	-0.0034952	-0.00354381	-0.00333136	-0.00298141	3.25877
0.0703518	0.00165829	-0.00272808	-0.00316007	-0.003595	-0.00362902	-0.00337458	-0.00300789	3.30654
0.0703518	0.00175879	-0.00275669	-0.00321111	-0.00369522	-0.00371353	-0.00341816	-0.00303469	3.35513
0.0703518	0.0018593	-0.00278546	-0.00326246	-0.00379461	-0.0037981	-0.00346181	-0.00306153	3.40454
0.0703518	0.0019598	-0.0028141	-0.00331351	-0.00389432	-0.00388265	-0.00350565	-0.00308839	3.45477
0.0703518	0.0020603	-0.00284234	-0.00336425	-0.00399388	-0.00396778	-0.00354915	-0.0031147	3.50584
0.0703518	0.0021608	-0.00287061	-0.00341436	-0.00409337	-0.00405314	-0.00359324	-0.00314118	3.55767
0.0703518	0.00226131	-0.0029	-0.00346543	-0.00419311	-0.00413807	-0.00363606	-0.00316725	3.61038
0.0703518	0.00236181	-0.002928	-0.00351737	-0.00429326	-0.00422196	-0.00368011	-0.00319477	3.66386
0.0703518	0.00246231	-0.00295657	-0.0035684	-0.00439281	-0.00430681	-0.00372378	-0.00322147	3.71819
0.0703518	0.00256281	-0.0029853	-0.00361939	-0.00449237	-0.00439133	-0.00376746	-0.00324836	3.77331
0.0703518	0.00266332	-0.00301376	-0.00367045	-0.00459221	-0.00447607	-0.00381107	-0.00327495	3.82923
0.0703518	0.00276382	-0.00304223	-0.00372141	-0.00469188	-0.00456112	-0.00385459	-0.00330149	3.88603
0.0703518	0.00286432	-0.00307051	-0.00377213	-0.00479178	-0.00464537	-0.00389805	-0.00332806	3.94357
0.0703518	0.00296482	-0.00309944	-0.00382289	-0.00489172	-0.00473029	-0.00394169	-0.0033549	4.00195
0.0703518	0.00306533	-0.00312788	-0.00387444	-0.00499085	-0.00481488	-0.00398556	-0.00338156	4.06116
0.0703518	0.00316583	-0.00315632	-0.00392526	-0.00509073	-0.00489922	-0.00402908	-0.00340816	4.12119
0.0703518	0.00326633	-0.00318469	-0.00397642	-0.00519024	-0.00498415	-0.0040728	-0.0034348	4.18201
0.0703518	0.00336683	-0.00321355	-0.00402767	-0.00529007	-0.00506866	-0.00411606	-0.0034616	4.24369
0.0703518	0.00346734	-0.0032417	-0.00407879	-0.00538875	-0.0051535	-0.0041603	-0.00348798	4.30611
0.0703518	0.00356784	-0.00327067	-0.00412932	-0.00548911	-0.00523821	-0.00420367	-0.00351496	4.36942
0.0703518	0.00366834	-0.00329939	-0.00418031	-0.00558909	-0.00532277	-0.00424702	-0.00354144	4.43346
0.0703518	0.00376884	-0.00332801	-0.00423112	-0.00568874	-0.00540763	-0.00429123	-0.00356882	4.49839
0.0703518	0.00386935	-0.00335801	-0.0042818	-0.0057875	-0.0054927	-0.0043352	-0.00359689	4.56408
0.0703518	0.00396985	-0.00338581	-0.00433442	-0.00588744	-0.00557821	-0.00438136	-0.00362241	4.63063
0.0703518	0.00407035	-0.00341574	-0.00438598	-0.00598702	-0.00566238	-0.00442421	-0.00365122	4.69799
0.0703518	0.00417085	-0.00344463	-0.00443755	-0.00608717	-0.00574703	-0.00446847	-0.00367812	4.76614
0.0703518	0.00427136	-0.00347401	-0.00448905	-0.00618659	-0.0058321	-0.00451291	-0.00370603	4.83513
0.0703518	0.00437186	-0.00350291	-0.00453996	-0.00628629	-0.00591759	-0.00455664	-0.00373325	4.90495
0.0703518	0.00447236	-0.00353302	-0.00459075	-0.00638596	-0.00600185	-0.00460108	-0.00376132	4.97559
0.0703518	0.00457286	-0.00355966	-0.00464376	-0.00648507	-0.00608694	-0.00464583	-0.00378812	5.04703
0.0703518	0.00467337	-0.00359221	-0.00469435	-0.00658452	-0.00617131	-0.00468991	-0.00381706	5.11927
0.0703518	0.00477387	-0.00361977	-0.00474646	-0.0066846	-0.00625634	-0.0047343	-0.00384322	5.19234
0.0703518	0.00487437	-0.00364963	-0.00479663	-0.0067845	-0.00634013	-0.00478074	-0.00386933	5.26622
0.0703518	0.00497487	-0.00367791	-0.00484984	-0.00688324	-0.00642534	-0.00482277	-0.00389783	5.34093
0.0703518	0.00507538	-0.00370769	-0.00489972	-0.00698344	-0.00651213	-0.00486557	-0.00392556	5.41645
0.0703518	0.00517588	-0.00373669	-0.00495233	-0.007083	-0.00659593	-0.00491089	-0.003952	5.49281
0.0703518	0.00527638	-0.00376522	-0.00500337	-0.00718275	-0.00668045	-0.00495518	-0.00397993	5.56993
0.0703518	0.00537688	-0.00379447	-0.00505489	-0.00728191	-0.00676553	-0.00499987	-0.0040077	5.64791
